EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Other, Other, Timestamp, Other, Other, Other, Other, Other, Other, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Marker Channel, Timestamp (Formatted)
0.0, 0.0, 42.780852782210005, 31.053165628894092, -8.200243019080062, -8.745472172888135, 59.887674029845925, 329.7745150694084, 405.72470850699676, 156.96856726266032, -17.157243196848555, -6.066139076181258, 258.6558869797714, 449.6418978046771, 607.7953400857473, 279.7052267648249, -205.99872610103853, 0.9332896798561986, 0.9462261418746515, 0.9244176823997076, 0.9475787257563272, 0.9222402675408922, 0.9201995524005656, 0.9326387858093359, 545.2787616056269, 232164.53769624265, 36.60425227271638, 927.145274784099, 1048.3454395389904, 94.83646392142727, 1.7759965226909344E9, 0.0, 2026-04-12 20:22:02.711
0.0, 0.0, 42.46036776625253, 14.772179560870661, -10.271220268516025, 13.71017939074077, 101.22463261220648, 144.12593236525447, 83.51589180122849, -41.9185387165426, -40.18934128469627, 138.42628011440493, 323.3904270638539, 247.60193232552325, 29.96861478294788, -181.747574810103, 159.7170304647928, 0.8571001225469064, 0.8573785718151381, 0.9374846384581142, 0.9857550709955311, 0.9331661756678292, 0.8353577286799349, 0.9135649242424299, 540.4967866610012, 264237.775247687, 36.606308960991626, 1017.3961388810274, 900.3960937380176, 96.77546632221231, 1.77599652269463E9, 0.0, 2026-04-12 20:22:02.711
0.0, 0.0, 34.2779089308487, -1.34649771972569, -1.2207695373855927, 61.27819517596744, 152.469716630851, 98.81850564403672, 6.288825830977132, 2.604257741897584, 164.96737531737514, 204.21501302509745, 139.1654668659006, 39.32303247196998, 90.79208199057051, 219.57922499023863, 315.994284900436, 0.8083382207442134, 0.8568772723150841, 0.8035156743508974, 0.8103054952468752, 0.9680388665752903, 0.8614354235026495, 0.9219819571715185, 459.77442667511446, 248613.31845269722, 36.60741916559026, 924.2626611479932, 1076.499558739126, 90.92908693298615, 1.7759965226986172E9, 0.0, 2026-04-12 20:22:02.711
0.0, 0.0, 28.711980912779364, -6.763403190564276, 4.041074388511731, 115.12061581475024, 113.10150592012069, 17.243126275886304, -31.10459466597149, 124.13583650808357, 217.01312755670097, 110.42341371821036, -70.50794604592275, 77.46491600012612, 346.70162439941817, 330.26206034065024, -50.702826175974224, 0.8042336209562565, 0.8947820028516712, 0.9368320497307902, 0.8841775786460596, 0.9044209288931929, 0.8658137152808473, 1.0220355399398793, 545.9564548623666, 234393.74899601238, 36.59345673391053, 1031.519651317508, 1095.3481298867623, 93.60860559321361, 1.7759965227030609E9, 0.0, 2026-04-12 20:22:02.711
0.0, 0.0, 21.944117578745022, -6.365167155285953, 34.37765943112579, 120.71154036757972, 67.62597878382971, -40.92128809723425, 66.23926959123503, 209.4859871443917, 123.20550013180335, -58.802242551798685, 70.72585404698921, 376.23697126403715, 216.45901492187167, 23.165317192425945, 84.66869388245203, 0.9651971320468397, 0.9236172048647148, 0.8597463122890266, 0.8531941977214359, 0.8860500164394006, 0.9862208717018665, 1.0390651814957481, 526.0499113617018, 231305.2594184285, 36.60431928396766, 1013.5084841167934, 1037.74744543812, 96.69853051879217, 1.7759965227070403E9, 0.0, 2026-04-12 20:22:02.711
0.0, 0.0, 15.086130253479535, -9.947230553368868, 58.641339308642635, 124.59897178058131, 22.28945243313695, 11.970103166814297, 137.6641043351102, 164.98911768066444, -69.57841806344283, 67.3711231493261, 372.8658542075175, 168.1724852178179, -55.77709792552503, 167.38841934242498, 536.2751860290396, 0.8807584432182598, 0.9632853307446784, 0.8014952519553307, 0.8216220215003429, 0.8560036082015663, 0.8041246405118299, 1.0044024773608355, 503.5247963904721, 245414.80221678998, 36.60892376650395, 942.9724142301183, 954.2406788671815, 88.4191762521638, 1.775996522711054E9, 0.0, 2026-04-12 20:22:02.711
0.0, 0.0, 8.933777169087664, -1.9291310962190877, 88.27698536266115, 84.762028942363, -25.422164201887355, 74.06704368432855, 159.22765751934827, 24.994821326023, -35.46260968361685, 297.6228738239329, 175.4781777556356, -18.313163056582056, 152.31700590346298, 384.80923213683604, 121.75613288272635, 0.8040611826201087, 0.9642506385791038, 0.9134358006613127, 0.8738139142982858, 0.8831088118163573, 0.9379191400095789, 1.0443963072070033, 541.0743914192727, 235664.79113413862, 36.593800483048206, 1096.531015981337, 976.6869145918654, 96.69857475213045, 1.7759965227150655E9, 0.0, 2026-04-12 20:22:02.745
0.0, 0.0, 1.1035405248675758, 10.597695806807266, 105.26323420472005, 35.515811241022746, -30.932208908266134, 139.0024779094582, 120.11092157970516, -41.47613593452775, 146.85716121245665, 162.4439188920789, 10.765710537390945, 126.69444891684168, 433.41729685993744, -78.77767059886656, 70.63820888403487, 0.967698166038197, 0.8717140374320177, 0.978888348047153, 0.9635935874400968, 0.8849471376948904, 0.9803743788115412, 0.9932040155799244, 511.56428486713514, 260861.7823886844, 36.593497848898785, 945.1737958602598, 1002.3028472799227, 98.53938817569112, 1.7759965227190626E9, 0.0, 2026-04-12 20:22:02.745
0.0, 0.0, -2.752083049905419, 22.859293102830655, 86.12823097872385, 7.746773700868559, 44.35008437388436, 142.9624447032149, 20.989628070679352, 31.003278419615043, 229.4819070480628, -17.16140854285085, 59.363463864826684, 265.15609259032914, -10.685498656336279, -17.69186513131865, 352.4060744091671, 0.8630412095680822, 0.9846901679258565, 0.8496370960052857, 0.887581017863155, 0.9006825696001154, 0.9510333836030244, 0.9088220062839681, 497.6685498205976, 260731.10597817117, 36.601933933531704, 1064.0150858412064, 1039.118164674462, 81.93294081995536, 1.775996522723138E9, 0.0, 2026-04-12 20:22:02.745
0.0, 0.0, -5.311435325419666, 38.74217912194458, 72.48741161868604, -26.47327232718777, 90.51446414271271, 128.47171745081357, -64.16073346136633, 218.00060364845433, 114.98315620013008, 22.086091189661943, 232.8372532140357, 104.13234243806265, 49.06527685492679, 228.2556276558148, 114.19265813594589, 0.9713182491473414, 0.8116825639721713, 0.8323330642657949, 0.9674369753576434, 0.9356198733218569, 0.9880581916691588, 1.0178650389782204, 478.9072548060599, 233869.69816750416, 36.59194663031104, 1058.296147432, 1039.0040813698934, 87.79934163259205, 1.7759965227270672E9, 0.0, 2026-04-12 20:22:02.745
0.0, 0.0, -8.80137128816072, 57.14560542817457, 55.22572128787866, 0.8325409102217165, 129.48403682001634, 41.50525121172301, 25.674956806081006, 252.82802594339208, -80.40847567403856, 133.9571846036735, 157.91606495089323, -106.47921125804723, 386.47418816557047, 132.8035674072116, -87.78565537837176, 0.9785663054218469, 0.8344009438586492, 0.9738034578480242, 0.951497433806472, 0.8888891680064542, 0.8753981173604215, 0.936244103868311, 495.7726106330128, 234715.79147945385, 36.60207253918775, 1062.26961326286, 1075.8206950353658, 80.64556983799106, 1.7759965227311168E9, 0.0, 2026-04-12 20:22:02.745
0.0, 0.0, -8.852984394316106, 68.92618746879128, 25.829504396144962, 21.318108580020684, 148.60130469598877, -47.54366912107713, 137.28325933434883, 107.2850152085935, 48.91063884316582, 226.76689919351062, -85.66776947346702, 189.2463020258605, 218.5903788819703, -168.8567891042009, 539.9356825095274, 0.9561736597523286, 0.9890344575966684, 0.990718668773053, 0.9989947193303942, 0.8538133341174798, 0.9897800922385792, 0.9432238453614136, 456.3544971971597, 238508.34375533537, 36.59942250576548, 932.1361804246064, 938.9823474948049, 94.51962222042137, 1.7759965227350848E9, 0.0, 2026-04-12 20:22:02.745
0.0, 0.0, -6.818082858727088, 72.24975450375004, -7.138963619706608, 63.98529306403144, 92.80417449678511, -27.034017434406593, 211.4495849213571, 13.217143810236081, 186.1783351586264, 128.9714783918299, -51.57681926736282, 283.4841088852812, -177.6013716824824, 365.20945476154577, 139.21966587111672, 0.8074943539949682, 0.9988171811133185, 0.990198472620179, 0.8714901286450684, 0.9186281200098955, 0.9361627997289578, 1.0287673096232535, 462.25607912686803, 263671.8017470126, 36.59097394119341, 1050.549402235826, 935.2372154689896, 92.28775759005191, 1.7759965227390804E9, 0.0, 2026-04-12 20:22:02.745
0.0, 0.0, -4.416587495125427, 66.71357350939942, -9.799645213666821, 107.32132515634397, 28.689330973231947, 60.89458269803637, 134.34002778868455, 25.365126545038322, 283.11455163236, -88.73937884174111, 179.58836819525945, 33.7688161283932, 107.89640201043686, 301.1767771672887, 0.2521274952026147, 0.9001927384856202, 0.8813633309858969, 0.9857072374559451, 0.8362240652625134, 0.955652029804955, 0.930592558357605, 0.9423165925666308, 450.38039769523533, 273524.7191772006, 36.59040209536237, 940.6492618601753, 1089.8714782055267, 83.34500566758393, 1.7759965227430828E9, 0.0, 2026-04-12 20:22:02.745
0.0, 0.0, 2.6952516817645034, 68.11367719797889, -21.792195345066695, 131.10050271974734, -29.424216714936804, 117.18806363079966, 27.71293870937376, 105.35975083844026, 134.00764839854867, 34.04644492245342, 282.46158025983266, 70.51618878736954, 303.6378082500715, -250.31507144739584, 615.2597305999852, 0.9894173722834482, 0.8829193850436547, 0.9113959809090911, 0.8379039125887298, 0.8744925311566483, 0.8240442753758366, 0.9095046113797224, 529.5535511856386, 236948.89684466025, 36.59825362965477, 975.5024343083774, 919.3209336031466, 95.673685391573, 1.7759965227471244E9, 0.0, 2026-04-12 20:22:02.778
0.0, 0.0, 7.358816951835575, 52.92935776106922, -2.016304816380746, 97.07275210206821, -30.053131039110895, 191.80526088125487, -13.018019733143149, 200.6789035310826, 6.459173183236771, 229.71789153844776, 66.88034066243347, 257.96119293624145, 162.3926900935782, 333.66895713240314, 428.5102081302855, 0.8083488312373931, 0.8472536245091088, 0.9611163532665822, 0.9594450540404543, 0.8225026923314672, 0.8084235805586241, 1.0415936072421983, 529.2327690243646, 275708.5148434075, 36.597785581931475, 1036.8729780358026, 970.3098256283345, 84.40448244478799, 1.775996522751168E9, 0.0, 2026-04-12 20:22:02.778
0.0, 0.0, 14.182885102505622, 42.60957112880266, 17.423836559006688, 77.49928397947097, 12.736732148446343, 118.93439296758791, 30.530551037006965, 186.55408615974002, 26.917440770078443, 206.8177432689268, -54.81340833547196, 279.52613802848896, -148.35564122391776, 641.4058808977322, -142.85469723453338, 0.8056671506633724, 0.9843952777117401, 0.9478766583566901, 0.9877837239033133, 0.97483634650519, 0.9172586051422001, 0.9200185093841414, 484.28485307707297, 244440.70143151734, 36.599001567280716, 1025.7795251290195, 973.7691596651745, 90.06273427666328, 1.775996522755126E9, 0.0, 2026-04-12 20:22:02.778
0.0, 0.0, 21.4980382327112, 25.63744382477619, 49.88441228279251, 37.814451623904304, 81.75110063520809, 34.27603007141072, 107.44377777095657, 48.89311690844918, 135.24189880826813, 28.344639081727138, 163.26018209797013, 7.215582803201244, 576.1608407424844, 47.56324958334815, 396.24693999951063, 0.8684321644031333, 0.9382616287934727, 0.9297266922605493, 0.8346992192127962, 0.9082855162411908, 0.8639024833603005, 1.0196213607394982, 548.537328216025, 228925.1530505025, 36.60357982340446, 921.9894551697107, 998.2371513256201, 93.18435153037522, 1.7759965227586737E9, 0.0, 2026-04-12 20:22:02.778
0.0, 0.0, 27.80071804908605, 12.93061904323963, 70.3489049037793, -9.95641019531525, 126.1559159064269, -47.64804000366276, 185.0401938689343, -35.48945702265637, 181.6515857912948, -99.1079293873324, 484.3645486930451, -99.32039533715601, 318.33277952789217, 5.130838785467432, 185.13393885335245, 0.8453715844397344, 0.8345287470077887, 0.8358469289141137, 0.8671855015483948, 0.9534101082525216, 0.990221546704409, 1.0100777896010682, 491.36246661982096, 254823.24570552423, 36.59008054921623, 955.8646559407257, 970.1062371543145, 88.23165914181362, 1.7759965227621644E9, 0.0, 2026-04-12 20:22:02.778
0.0, 0.0, 33.54907893458729, 0.7065024977680459, 89.13239987719535, -16.921768273652745, 168.1265628459853, 2.6467348899817438, 157.6450262136714, 51.38901755036284, 116.07230202042376, 121.7797352915448, 127.25113383251514, 521.7283260122335, -6.946568713679824, 330.09851949853487, -193.6702736398105, 0.8947570459616702, 0.8547198253381526, 0.9796782375729148, 0.853637860626786, 0.8438244767886881, 0.9131657915646737, 1.017871288037022, 504.91121738586264, 235560.0438913774, 36.6016386709983, 914.9591338921, 1070.6869253017799, 95.35775648271657, 1.775996522767128E9, 0.0, 2026-04-12 20:22:02.778
0.0, 0.0, 39.062879652743725, -8.881563011787826, 104.54970128855837, -1.4226239698079652, 114.02064292876351, 54.440073775745645, 46.43764624437857, 176.779384940297, -26.375124884846542, 582.9813467281679, -36.54915465578469, 211.69049877855932, 91.16391441939497, 135.2117859180294, 222.25903809334295, 0.8470308141779417, 0.9693881249506716, 0.9298714885115883, 0.9064403474702579, 0.9568417080522226, 0.8527142752177984, 0.9738354468755561, 496.6136324457732, 266823.0080623782, 36.60248849736759, 982.6242128769691, 1013.0415737113161, 87.10008541646945, 1.775996522771197E9, 0.0, 2026-04-12 20:22:02.778
0.0, 0.0, 44.148026348071404, -9.079002892873532, 85.28829661844934, 26.35310177291769, 49.33125292633231, 122.60751186462707, 7.501334280475874, 187.01369957781392, -53.005025992106965, 294.2180951380152, 192.09878063622142, 17.874477506852813, 337.95205824416985, 84.9019619261654, 226.32417682999255, 0.984111431505459, 0.8492053533717316, 0.9095611282085244, 0.9797342955428806, 0.8632055319325036, 0.9014276073028201, 0.9177444521135564, 537.3698112457637, 273874.9460103082, 36.60940651894347, 1085.389350157902, 961.6479166014541, 94.0088525582572, 1.7759965227748697E9, 0.0, 2026-04-12 20:22:02.778
0.0, 0.0, 48.94364259818855, -11.962535591647622, 70.10100065919113, 64.41579475205688, -10.940039384803285, 182.41467018019029, -6.441422639816594, 124.29169552562891, 136.20809637381296, -14.38425563308411, 234.93847373634733, 25.66351838054156, 136.71459755898826, 222.10205093561177, -87.95095426276373, 0.800988225278837, 0.9163495300408916, 0.8270063439478036, 0.8916825988022752, 0.9398057365288798, 0.9657234980355819, 0.900879016735653, 516.3220276701977, 268987.28293054015, 36.609168076895756, 1022.4155311595471, 1081.9084333961111, 93.40873221001068, 1.7759965227789917E9, 0.0, 2026-04-12 20:22:02.812
0.0, 0.0, 46.71810224515746, 2.8423401811478364, 38.73005647304633, 93.26525823583839, -13.452649123824585, 132.4570770538944, 93.18495683454387, 17.188667928168314, 429.7594625763528, -7.171731972096339, 100.63488733816965, 369.631783110068, -73.51790676542154, 246.2409434650715, 175.33410613906352, 0.8475968428006945, 0.9490221020914608, 0.8802171557291069, 0.9085998349937779, 0.9955504771223954, 0.9086355602637893, 0.9467266394421485, 541.630819003493, 240915.40863953577, 36.60250974882968, 1062.8518516634556, 972.069093467355, 98.32516002534729, 1.775996522782854E9, 0.0, 2026-04-12 20:22:02.812
0.0, 0.0, 46.63341513473891, 14.829493204169307, 10.321846766863061, 112.14205851985402, 13.214662029276042, 47.089822141504634, 183.29887468169096, 14.032884946307703, 270.96036335969296, 272.23258483975076, -81.09626295466927, 281.3774231373757, 212.0994519431826, -60.38252322971138, 352.91669030066345, 0.8881325831938552, 0.9368677597302796, 0.9446517958833335, 0.8903387992478746, 0.9674682521200951, 0.854730516749458, 1.0869783276928948, 488.0100762916264, 272109.2790604347, 36.60712248642733, 937.4282402097144, 1063.5948056200561, 92.10234697273582, 1.77599652278637E9, 0.0, 2026-04-12 20:22:02.812
0.0, 0.0, 45.12008325083935, 28.855592389685196, -4.181631591629959, 118.87347154493476, 59.88842604589232, -25.79770139113701, 187.29955856461189, 172.64950926368942, -51.15824666844841, 285.96379335765533, 126.37166867406708, -13.267567478624414, 223.74113646397169, 165.00352200707735, 70.80289283268051, 0.9593401782907215, 0.8494711598055459, 0.8476009178526216, 0.8759383959816607, 0.984444275686318, 0.9479985841831763, 0.956303713423282, 535.7026922681864, 240195.72894658992, 36.60365089253937, 1071.837548675949, 921.7225954852139, 88.89386595856999, 1.7759965227913404E9, 0.0, 2026-04-12 20:22:02.812
0.0, 0.0, 39.4365367147651, 44.66674836548621, -8.990563371440416, 85.89269287070186, 128.76379385320752, -10.210352803426005, 82.85256945965183, 410.3201761355126, 45.265338887415574, 79.85047622580346, 242.1878733533947, 25.36390640631494, 18.112491771830847, 353.0262249121905, 159.49438625806542, 0.9035452605979138, 0.8551133242582603, 0.9307121258462548, 0.8034470070477157, 0.8930935136270074, 0.8267625963459989, 1.0303008173501527, 506.69787713426354, 248873.79938033177, 36.591726207268046, 930.4273972003184, 930.1293622642561, 99.41003619253473, 1.7759965227953963E9, 0.0, 2026-04-12 20:22:02.812
0.0, 0.0, 35.63599504922672, 54.4439229224038, -1.0316254750615386, 34.531210153037925, 165.0322659644759, 48.85286069692155, 5.751193055100416, 382.48874569069994, 161.17638229336484, -125.05042338166106, 139.8680475720641, 232.52519548347772, -47.50065163887848, -47.62217856541409, 400.73269607252706, 0.8031143628024549, 0.8556391726401156, 0.9015171305687274, 0.8823168596510916, 0.9957829490410984, 0.9521583101795553, 0.9768451022612117, 499.4370255614944, 242270.9993962849, 36.60584823761744, 911.1736662181078, 940.1551800311669, 80.63964889002922, 1.775996522798851E9, 0.0, 2026-04-12 20:22:02.812
0.0, 0.0, 29.517300003745902, 70.5744799995185, 5.402578967448811, 5.601355880307274, 118.14294720280776, 125.64232319359505, -41.58348074005339, 58.249430118789434, 209.58686448322766, 109.6100501288915, -121.71192083910512, 148.61640281854534, 271.8792437970388, -6.792201322629893, -45.359853155394205, 0.8761706807717908, 0.8887396890934094, 0.9583296773640161, 0.8944950902996497, 0.956884635065597, 0.8248849526130566, 1.0431527906913585, 476.67888464728316, 277490.659606396, 36.605274743265916, 1021.7646575067698, 921.0067966223802, 81.16462136421451, 1.7759965228028417E9, 0.0, 2026-04-12 20:22:02.812
0.0, 0.0, 22.135142305772476, 67.59215078610592, 33.47845965993755, -6.539469410519956, 67.66021196310959, 175.22712202267184, 137.7977032464616, 1.9390220769866318, 137.1457163925441, 309.8824384431912, 75.26526996307142, -33.83572092063517, 164.41999730357117, 496.6138373178381, 211.96792282793868, 0.8912988093875021, 0.9321815602789022, 0.9287580989164989, 0.9290216523741034, 0.944519602723438, 0.9926318678044609, 1.051833997283997, 500.9042473729148, 260122.27139901553, 36.603619088550346, 934.9931068069577, 980.2103188057874, 82.73601539807251, 1.7759965228068936E9, 0.0, 2026-04-12 20:22:02.812
0.0, 0.0, 15.478183571235565, 65.43763083680142, 62.69159739508706, -6.174174972037605, 13.440872263640948, 127.92165187893421, 342.58039618559434, -2.4794144966613345, -78.88671670007054, 156.55546215861037, 268.42129554268917, 84.42261079561534, -91.62222096743167, 269.84245097570624, 706.3760873927374, 0.9926105089279876, 0.8011736736047612, 0.9748835630604474, 0.8978175473087032, 0.8775205794012779, 0.839585406993747, 1.0297503915818416, 488.8671478477795, 231346.88001076295, 36.604394398003755, 960.951699362549, 925.8954384829341, 88.09281739882161, 1.7759965228107717E9, 0.0, 2026-04-12 20:22:02.812
0.0, 0.0, 7.860067666449719, 60.213577844870784, 77.52505328015907, 20.7270693729177, -24.051396970564596, 65.52456034785655, 359.85074141859474, 173.76903778738927, -13.08031777688636, -79.74015879774586, 143.82428150321385, 265.0399139254715, 158.10412458424818, -187.92263002870737, -8.361751032660635, 0.8460295859692513, 0.8306141660678888, 0.9484852253972961, 0.94252245201394, 0.8620419889816789, 0.8243637093791808, 1.0859062139538638, 546.9171137655835, 240372.47912100222, 36.607006042603096, 970.0208509994967, 965.861238069062, 87.02991160127146, 1.7759965228147354E9, 0.0, 2026-04-12 20:22:02.845
0.0, 0.0, 1.5203855308322076, 53.09804306239995, 99.19771479357817, 63.21971598771849, -13.30262166798903, 16.44242484577852, 109.65592762863893, 197.9302201934745, 137.69321845656353, 34.25919484600422, -16.247973809693974, 136.9037209305698, 698.8367309604546, 633.6664674978397, 20.053436417670923, 0.8017610254175721, 0.8109595954870218, 0.9159315184662303, 0.8258264537983145, 0.9870525729872129, 0.9789796690097868, 1.0717633045995458, 508.22088038195557, 273084.3446149023, 36.60867211804369, 900.6350605369392, 965.5775392628601, 84.92126754586984, 1.7759965228187544E9, 0.0, 2026-04-12 20:22:02.845
0.0, 0.0, -1.1424831886337081, 36.050110665682595, 86.73724296549908, 112.08810935774031, 40.6909191236726, -36.756810740438596, 5.052131171924842, 147.07020262489533, 238.16465393183958, 202.7116436575833, 89.57109386696294, -27.55839852038136, 107.94430093087058, 216.34077471495104, 517.5967477093204, 0.8146992463993965, 0.9620884232863346, 0.9502267758762949, 0.9973069934801965, 0.8399600029055874, 0.8088346143592265, 1.0430564332576457, 520.0563812793878, 278504.58216827794, 36.60375554039588, 1037.744022610529, 945.9421761636455, 82.32441293960417, 1.7759965228222191E9, 0.0, 2026-04-12 20:22:02.845
0.0, 0.0, -8.62188340135829, 19.087343574421993, 78.77092609555041, 128.14540066126807, 92.87678646972071, 66.26488993624291, -48.67881485337958, 10.991884202515251, 113.51162424615687, 261.20706480250806, 315.55606879400455, 149.43547555876634, -105.18741843485378, -117.20633386165815, 95.28542500522381, 0.8612433483633579, 0.8177127104824423, 0.8245320681036159, 0.8820181869537809, 0.800293281070117, 0.8020226057516968, 0.9643998237277653, 521.3825638013449, 275649.964834545, 36.59443361623878, 905.6918187172768, 1004.3144520137686, 80.95473011091103, 1.775996522827223E9, 0.0, 2026-04-12 20:22:02.845
0.0, 0.0, -7.352576362371284, 8.649314495699336, 52.90306319357156, 111.56121410310581, 141.1565175275512, 215.23034526637792, 52.944663183106364, -70.43218844187959, 35.69416515874538, 85.18641861917534, 190.9902521371763, 297.87391924620374, 220.33743148123142, 163.67461798761727, 106.53229229906962, 0.9320627455182434, 0.9317294756080025, 0.886634596876194, 0.9539193880653759, 0.9975093555846913, 0.9042646419474704, 0.9920953339876721, 524.8492486721625, 238337.00183413288, 36.59218578151826, 941.3483977264615, 1020.5729805791286, 95.89779747295391, 1.7759965228312333E9, 0.0, 2026-04-12 20:22:02.845
0.0, 0.0, -6.462091037146067, -5.015201619873302, 23.58850751115893, 73.19015667682473, 151.64675549302143, 161.9071834303234, 134.64953605142756, 74.15107249910673, 44.32551741105037, -14.487838650399922, -95.62438115590999, 181.8922456124728, 289.50948107963995, 455.77057628457584, 241.92269787139168, 0.9090204752908847, 0.817300924668767, 0.8909370328578176, 0.8030958895153826, 0.9070561930595579, 0.9965102461442413, 1.0214017846065824, 474.50615884274373, 273636.998812782, 36.590839238472924, 1064.294493586741, 1076.994588357657, 92.66093658637297, 1.7759965228353336E9, 0.0, 2026-04-12 20:22:02.845
0.0, 0.0, -6.241703469921493, -15.212601884856191, 3.9037924345387864, 35.72075932244013, 96.09159293426521, 152.6790420672736, 182.32389684347828, 170.31817226225093, 156.15998581765209, 92.6410699582465, -34.81353607585103, -144.3107914075298, -151.49687178118182, -12.808253588950294, 115.57660273646812, 0.8664838401160238, 0.9102239181904573, 0.8425704498487591, 0.9847744819509981, 0.9831608796971535, 0.9063554419808096, 0.9729996238145535, 466.40708238178127, 260998.81670593395, 36.60340542386092, 1048.5343237143945, 937.5338501605802, 96.51802243271997, 1.7759965228393865E9, 0.0, 2026-04-12 20:22:02.845
0.0, 0.0, -4.154099132635139, -6.526066228442971, -11.724051729471839, 1.2801091030846692, 30.868904217019722, 80.01694950598402, 134.32069981872303, 224.19535049975957, 194.37280534677288, 219.14506619956506, 491.4345663390607, 366.79512350156335, 123.08460629921477, 67.63568588314787, 32.94841988576931, 0.825945894875807, 0.9433039733828857, 0.8723759565042537, 0.9085663503893394, 0.876008504723797, 0.9091607654683128, 1.0261430596951604, 491.3947942869651, 254478.86575112844, 36.590335555972196, 1075.77313762096, 1015.6310131515671, 88.1359598019835, 1.7759965228433747E9, 0.0, 2026-04-12 20:22:02.845
0.0, 0.0, 3.0790241651810497, -5.682549891479276, -19.38306369796687, -34.86830663926388, -11.740420384368349, -3.6340874073415534, 12.436202252378607, 76.52272839593446, 126.79021878728031, 179.25008839790195, 496.05957535705727, 238.69349490946675, 424.17322407937974, 305.17077371252765, 356.6074650268387, 0.8555077447741487, 0.8399292634248546, 0.9933744287179945, 0.8992585821278939, 0.9065762410521004, 0.9969418290080131, 1.0098852734719028, 468.52844361031686, 236042.67668579772, 36.595746156369685, 986.3744490894413, 904.7336592929674, 83.94280012876666, 1.7759965228466773E9, 0.0, 2026-04-12 20:22:02.879
0.0, 0.0, 7.6262882044016695, 4.432773376937572, 5.701893572860911, -3.0257970792992097, -17.98316220558351, -12.325375193985877, -60.717578683015205, 20.638174719320105, 29.258338022244445, -55.14264623627261, 9.282442561029683, 58.293650141908614, 123.02030626117707, 133.96570533854128, 212.30579906341228, 0.9700365334854287, 0.8083459494656968, 0.9561776686517675, 0.8301444828787254, 0.9184401902119076, 0.8408230925097488, 1.0322578170261916, 464.1846788023775, 263580.74088210467, 36.60669033017678, 1007.3015988638494, 1031.0249064349516, 87.42450261843373, 1.7759965228506544E9, 0.0, 2026-04-12 20:22:02.879
0.0, 0.0, 14.504665764095225, 16.98536542226901, 22.893359030449446, 15.793392004106295, 23.80619585814774, 12.892338062573003, 21.821729947499392, 8.024182679009229, 5.731151451636421, 34.98115845899787, -11.587869161244072, 50.463742852167655, -150.5777298208455, 97.31042044593477, 37.82733074394146, 0.8685380675006799, 0.8755395583106313, 0.906531920060094, 0.8044417196498764, 0.985762445214395, 0.8729639922456548, 0.9080606259015924, 536.0370944830955, 253525.473284898, 36.59239116457082, 1074.7340524739964, 911.2344345845665, 87.42222846500117, 1.7759965228546553E9, 0.0, 2026-04-12 20:22:02.879
0.0, 0.0, 21.424718180817692, 33.83580290815211, 47.243900191556214, 60.604289850476846, 81.25491342356061, 101.77022889469401, 124.46522691096166, 140.84331593415789, 165.6504175897242, 338.70251095154936, 215.8663084426018, 186.4662567853663, 283.56298758819116, 337.735628742425, 274.61915284263773, 0.8952423569940511, 0.8064957355868845, 0.9422486120510917, 0.8673141803669563, 0.8455310959786551, 0.9284634101398833, 0.9477239743021443, 468.6530636518627, 230747.0265362602, 36.598325574313876, 1083.8722888495208, 985.2217873362889, 98.58073045204813, 1.7759965228581514E9, 0.0, 2026-04-12 20:22:02.879
0.0, 0.0, 28.50666015613635, 50.58553386245387, 73.84554947528225, 99.53657951171111, 127.92579750279779, 142.07098554143388, 200.26505428244064, 233.25412330635157, 280.5454503101859, 439.6313543646437, 348.0873957660593, 366.21754382635265, 299.48413877065934, 341.57217208480563, 556.8144240654227, 0.8575739909311026, 0.995904501972746, 0.9526829870252199, 0.9240434313309785, 0.9566180376473051, 0.9042767530755002, 0.9859848119045006, 490.1525929600039, 277118.4945104302, 36.598443451781385, 986.1647292815215, 1044.7222845483766, 91.68667099088064, 1.775996522863155E9, 0.0, 2026-04-12 20:22:02.879
0.0, 0.0, 36.011429153370074, 64.0255957774693, 93.2859246698347, 105.95747954371225, 142.84628583066637, 187.74732102977978, 161.30698954065605, 147.54827094605517, 136.53244313071073, 186.19422164072458, 67.9526009627806, 23.46277361498882, 55.25132536310892, 76.3126695065977, -221.25139583518785, 0.8447701321853373, 0.9488654109563804, 0.9241203080530837, 0.9603041312461765, 0.874876899039036, 0.993149749147268, 0.9022199275295752, 488.74337514155945, 255657.80069914606, 36.608146494689855, 1097.4852380724515, 943.4381381275944, 87.83427811584579, 1.7759965228671708E9, 0.0, 2026-04-12 20:22:02.879
